C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_386.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_386.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_386.jpg,0,1,0,41.23537,161.527,1.671765,132.0351
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_467.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_467.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_467.jpg,0,1,0,41.86956,160.4066,1.671555,133.0156
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_552.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_552.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_552.jpg,0,1,0,42.49988,159.2508,1.671342,133.9896
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_636.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_636.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_636.jpg,-0.15,1,0,43.11705,158.061,1.671146,134.9575
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_722.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_722.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_722.jpg,-0.4,1,0,43.76974,156.5065,1.67092,136.1273
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_805.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_805.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_805.jpg,-0.1780253,1,0,44.34408,155.1962,1.670766,137.006
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_892.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_892.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_892.jpg,0,1,0,44.95451,153.8377,1.670579,137.8503
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_00_979.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_00_979.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_00_979.jpg,0,1,0,45.55938,152.441,1.670367,138.6736
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_068.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_068.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_068.jpg,0,1,0,46.30932,150.6477,1.670101,139.6808
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_159.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_159.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_159.jpg,0,1,0,46.90524,149.1789,1.669951,140.4743
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_249.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_249.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_249.jpg,0,0.8174921,0,47.5735,147.3053,1.671019,141.4572
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_338.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_338.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_338.jpg,0,0.5525542,0,47.88202,145.7846,1.672,142.2371
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_427.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_427.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_427.jpg,0.1,0.2803724,0,47.91791,143.872,1.673381,143.2035
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_514.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_514.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_514.jpg,0,0.0202112,0,47.69556,142.3488,1.674053,143.979
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_603.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_603.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_603.jpg,0,0,0,47.22318,140.4615,1.674938,144.9439
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_694.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_694.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_694.jpg,0,0,0,46.84211,138.9659,1.675705,145.7099
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_782.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_782.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_782.jpg,0,0,0,46.37039,137.1141,1.676691,146.6601
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_873.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_873.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_873.jpg,0,0,0,45.99779,135.6465,1.676818,147.4143
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_01_963.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_01_963.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_01_963.jpg,-0.25,0,0,45.49421,133.8228,1.676202,148.3354
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_055.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_055.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_055.jpg,-0.1687197,0,0,45.06408,132.3595,1.675333,149.0235
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_146.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_146.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_146.jpg,0,0,0,44.61097,130.5273,1.6747,149.8313
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_238.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_238.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_238.jpg,0,0,0,44.25166,129.0656,1.67461,150.4503
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_330.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_330.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_330.jpg,0,0,0,43.80704,127.2464,1.674834,151.1966
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_424.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_424.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_424.jpg,0,0,0,43.36677,125.4385,1.675254,151.9179
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_516.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_516.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_516.jpg,-0.05,0,0,43.01803,124.0013,1.674948,152.4799
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_609.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_609.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_609.jpg,-0.3,0,0,42.52252,122.2106,1.674067,153.1448
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_703.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_703.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_703.jpg,-0.0869756,0,0,42.06667,120.4176,1.672852,153.7367
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_798.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_798.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_798.jpg,0,0,0,41.72774,118.9864,1.672222,154.1752
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_891.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_891.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_891.jpg,0,0,0,41.30887,117.2063,1.67189,154.6938
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_02_986.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_02_986.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_02_986.jpg,0,0,0,40.89414,115.4381,1.671859,155.1863
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_075.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_075.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_075.jpg,-0.15,0,0,40.55519,114.0324,1.671975,155.562
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_168.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_168.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_168.jpg,-0.4,0,0,40.02834,112.2808,1.672319,155.9731
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_259.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_259.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_259.jpg,-0.1860669,0,0,39.65355,110.8814,1.67233,156.2296
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_352.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_352.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_352.jpg,0,0,0,39.25505,109.1384,1.672401,156.4875
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_445.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_445.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_445.jpg,0,0,0,38.85978,107.4077,1.672175,156.7041
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_537.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_537.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_537.jpg,0,0,0,38.54716,106.0332,1.672245,156.855
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_628.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_628.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_628.jpg,0,0,0,38.15965,104.3287,1.672571,157.0229
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_721.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_721.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_721.jpg,0,0,0,37.85226,102.9764,1.672962,157.1449
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_812.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_812.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_812.jpg,0,0,0,37.47129,101.3004,1.673552,157.2864
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_906.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_906.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_906.jpg,0,0,0,37.09408,99.64069,1.674237,157.4187
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_03_998.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_03_998.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_03_998.jpg,0,0,0,36.79599,98.32464,1.674422,157.5198
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_090.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_090.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_090.jpg,0,0,0,36.42672,96.69416,1.674017,157.6415
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_183.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_183.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_183.jpg,0,0,0,36.06141,95.07981,1.673439,157.7589
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_275.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_275.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_275.jpg,0,0.1863469,0,35.82102,93.79919,1.673063,157.8502
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_369.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_369.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_369.jpg,0,0.4672422,0,35.86356,92.20203,1.673058,157.962
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_464.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_464.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_464.jpg,0,0.3797656,0,36.0905,90.59579,1.673191,158.0726
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_559.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_559.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_559.jpg,-0.15,0.09440708,0,36.03592,89.30823,1.673217,158.1567
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_654.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_654.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_654.jpg,-0.2819226,0,0,35.59823,87.70983,1.673229,158.2193
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_750.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_750.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_750.jpg,0,0,0,35.23276,86.12835,1.673302,158.226
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_846.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_846.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_846.jpg,0,0,0,34.87611,84.56298,1.673415,158.2101
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_04_945.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_04_945.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_04_945.jpg,0,0,0,34.52547,83.01361,1.673539,158.1793
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_039.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_039.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_039.jpg,-0.05,0,0,34.24736,81.78552,1.673641,158.1467
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_137.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_137.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_137.jpg,-0.1820601,0,0,33.86332,80.26623,1.673761,158.0791
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_233.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_233.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_233.jpg,0,0,0,33.52207,78.76495,1.673881,157.9784
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_332.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_332.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_332.jpg,0,0,0,33.18481,77.27972,1.673997,157.8655
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_431.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_431.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_431.jpg,0,0,0,32.85151,75.81013,1.674107,157.7446
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_529.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_529.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_529.jpg,0,0,0,32.52161,74.35587,1.674213,157.6184
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_629.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_629.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_629.jpg,-0.25,0,0,32.16069,72.91846,1.67432,157.4761
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_727.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_727.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_727.jpg,-0.4018853,0,0,31.70171,71.50778,1.674433,157.2725
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_795.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_795.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_795.jpg,-0.1955432,0,0,31.50267,70.67587,1.674506,157.1153
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_896.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_896.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_896.jpg,0,0,0,31.18261,69.3064,1.674638,156.8256
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_05_997.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_05_997.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_05_997.jpg,0,0,0,30.86635,67.9548,1.674749,156.5212
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_096.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_096.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_096.jpg,0,0,0,30.55602,66.61973,1.674873,156.2072
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_193.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_193.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_193.jpg,0,0,0,30.24917,65.30019,1.674975,155.8874
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_291.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_291.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_291.jpg,0,0,0,29.94542,63.99539,1.67507,155.5648
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_360.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_360.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_360.jpg,0,0.09638467,0,29.76465,63.2193,1.675127,155.3707
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_459.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_459.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_459.jpg,0,0.3928275,0,29.7446,61.93041,1.675214,155.046
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_527.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_527.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_527.jpg,0,0.5961787,0,30.01168,60.89407,1.67525,154.7832
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_594.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_594.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_594.jpg,0,0.7971003,0,30.3467,60.10863,1.67524,154.5834
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_690.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_690.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_690.jpg,0,0.5071024,0,30.81861,58.78037,1.675144,154.2445
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_787.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_787.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_787.jpg,0,0.2170428,0,30.94106,57.4409,1.675007,153.9019
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_883.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_883.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_883.jpg,0,0,0,30.71201,56.10582,1.674919,153.56
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_06_982.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_06_982.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_06_982.jpg,0,0,0,30.40415,54.78389,1.67493,153.221
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_07_074.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_07_074.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_07_074.jpg,0,0.1817998,0,30.20936,53.73527,1.674989,152.9519
